Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Marineland Ontario,2004,7,,,2004,7,,,,★ Neociaの子 性別不明 流産,"CB, Neocia × Kandu 7   25%近親交配",https://orcapod.fandom.com/wiki/Category:Neocia%27s_Miscarriage,,,,
Marineland Ontario,2004,8,8,,2009,5,24,,,★ Athena F 4歳,"CB, Kiska × Kandu 7",https://orcapod.fandom.com/wiki/Category:Athena,,,,
Marineland Ontario,2006,5,,,,,,,,★ Nootka 5の子 性別不明 流産,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:Nootka_5%27s_Miscarriage,,,,
Marineland Ontario,2006,11,18,,2011,11,13,,,"Ikaika, M, CB","CB Orlando, Katina × Tilikum, Orlandoから移動, Orlandoへ移動, San Diegoで存命中, 推定年齢17歳",https://orcapod.fandom.com/wiki/Category:Marineland_Canada%27s_History,,,,
Aquarama on Parade,1981,,,,1983,,,,,"★ Dzul-ha M (Shamu), M, WC, 推定年齢4歳","アイスランド '79/7, Hafnarfjordur Aq. '79/12 → Florida Delphin Showから移動",https://orcapod.fandom.com/wiki/Category:Dzul-ha ,,,,
Aquarama Sao Paulo,1984,11,23,,1988,3,2,,,★ Nandu,Hafnarfjordur Aq.から移動,,,,,
Aquarama Sao Paulo,1984,11,23,,1988,3,5,,,Samoa,"Hafnarfjordur Aq.から移動, Auroraへ移動",,,,,
Reino Adventura,1985,2,16,,1996,1,7,,,Keiko,"Marineland Ontarioから移動, Oregon Coast Aquariumへ移動",,,,,
Mundo Marino,1985,8,8,,1991,2,10,,,"★ Milagro, WC",,,,,,
Mundo Marino,1988,1,6,,2000,2,4,,,"★ Belen, WC",,,,,,
Mundo Marino,1992,9,17,,,,,,,★ Kshamenkの父,Samborombon Bay,,,,,
Mundo Marino,1992,9,17,,now,,,,,Kshamenk,"Samborombon Bay, 座礁個体",,,,,
Mundo Marino,1998,2,,,,,,,,"Belenの子, CB, 死産",,,,,,
Mundo Marino,2000,2,4,,,,,,,"Belenの胎児, CB",,,,,,
Oregon Coast Aquarium,1996,1,7,,1998,9,10,,,Keiko,"Reino Adventuraから移動, Klettvik Bay, Icelandへ移動, '02/6にアイスランドでリリース, '03/12にノルウェーで死亡",,,,,
Six Flags Great Adventure,2002,5,20,,2004,4,19,,,Shouka,Marineland Antibesから移動、Six Flags Discovery Kingdomへ移動,,,,,
Six Flags Discovery Kingdom,2004,4,19,,2012,8,20,,,Shouka,Six Flags Great Adventureから移動、San Diegoへ移動,,,,,
Dolphin Adventure Vallarta,2007,4,12,,2007,6,10,,,★ Pascuala,RS メキシコ'07,,,,,
